Veh Pos X World.node[0].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[0].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[1].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),,Veh Pos X World.node[1].appl.middleware.CaService (#0 - veins-0-20210525-10:05:24-61334),
2.166027633704,263.654690976560004,2.166027633704,30.39999999999999842,2.166235636964,255.1213867274399822,2.166235636964,27.19999999999999565
2.176027633704,263.6944907280300177,2.176027633704,30.39999999999999842,2.176235636964,255.1214862268199672,2.176235636964,27.19999999999999565
2.186027633704,263.7343392678899352,2.186027633704,30.39999999999999842,2.186235636964,255.1215858481700132,2.186235636964,27.19999999999999565
2.196027633704,263.7741025552199962,2.196027633704,30.39999999999999842,2.196235636964,255.12168525638998,2.196235636964,27.19999999999999565
2.206027633704,263.8140751716699687,2.206027633704,30.39999999999999842,2.206235636964,255.121785187929958,2.206235636964,27.19999999999999565
2.216027633704,263.8539855083699865,2.216027633704,30.39999999999999842,2.216235636964,255.121884963769957,2.216235636964,27.19999999999999565
2.226027633704,263.893976073389921,2.226027633704,30.39999999999999842,2.226235636964,255.1219849401799697,2.226235636964,27.19999999999999565
2.236027633704,263.9337980721199972,2.236027633704,30.39999999999999842,2.236235636964,255.1220844951799895,2.236235636964,27.19999999999999565
2.246027633704,263.9735707708999815,2.246027633704,30.39999999999999842,2.246235636964,255.1221839269300052,2.246235636964,27.19999999999999565
2.256027633704,264.0132878123999937,2.256027633704,30.39999999999999842,2.256235636964,255.1222832195300032,2.256235636964,27.19999999999999565
2.266027633704,264.0529860348099182,2.266027633704,30.39999999999999842,2.266235636964,255.122382465089969,2.266235636964,27.19999999999999565
2.276027633704,264.0927744219000025,2.276027633704,30.39999999999999842,2.276235636964,255.122481936050007,2.276235636964,27.19999999999999565
2.286027633704,264.1325569160200065,2.286027633704,30.39999999999999842,2.286235636964,255.1225813922899862,2.286235636964,27.19999999999999565
2.296027633704,264.172171607129939,2.296027633704,30.39999999999999842,2.296235636964,255.1226804290199647,2.296235636964,27.19999999999999565
2.306027633704,264.211869884049974,2.306027633704,30.39999999999999842,2.306235636964,255.1227796747099877,2.306235636964,27.19999999999999565
2.316027633704,264.2516834942199455,2.316027633704,30.39999999999999842,2.316235636964,255.122879208739959,2.316235636964,27.19999999999999565
2.326027633704,264.2913440989799472,2.326027633704,30.39999999999999842,2.326235636964,255.1229783602499867,2.326235636964,27.19999999999999565
2.336027633704,264.3311552115999337,2.336027633704,30.39999999999999842,2.336235636964,255.123077888029967,2.336235636964,27.19999999999999565
2.346027633704,264.3707961528499475,2.346027633704,30.39999999999999842,2.346235636964,255.1231769903799877,2.346235636964,27.19999999999999565
2.356027633704,264.4104592726299632,2.356027633704,30.39999999999999842,2.356235636964,255.1232761481799675,2.356235636964,27.19999999999999565
2.366027633704,264.4500946658199602,2.366027633704,30.39999999999999842,2.366235636964,255.1233752366599667,2.366235636964,27.19999999999999565
2.376027633704,264.4900584772699395,2.376027633704,30.39999999999999842,2.376235636964,255.1234751461900022,2.376235636964,27.19999999999999565
2.386027633704,264.5296844498899412,2.386027633704,30.39999999999999842,2.386235636964,255.12357421112,2.386235636964,27.19999999999999565
2.396027633704,264.56943814182,2.396027633704,30.39999999999999842,2.396235636964,255.1236735953499975,2.396235636964,27.19999999999999565
2.406027633704,264.609382123970021,2.406027633704,30.39999999999999842,2.406235636964,255.1237734553099575,2.406235636964,27.19999999999999565
2.416027633704,264.6490660239099945,2.416027633704,30.39999999999999842,2.416235636964,255.1238726650599907,2.416235636964,27.19999999999999565
2.426027633704,264.688721623040009,2.426027633704,30.39999999999999842,2.426235636964,255.123971804059976,2.426235636964,27.19999999999999565
2.436027633704,264.728449504169929,2.436027633704,30.39999999999999842,2.436235636964,255.1240711237599602,2.436235636964,27.19999999999999565
2.446027633704,264.7682556604599987,2.446027633704,30.39999999999999842,2.446235636964,255.124170639150008,2.446235636964,27.19999999999999565
2.456027633704,264.8082538013600235,2.456027633704,30.39999999999999842,2.456235636964,255.124270634499964,2.456235636964,27.19999999999999565
2.466027633704,264.8480428887900177,2.466027633704,30.39999999999999842,2.466235636964,255.1243701072199875,2.466235636964,27.19999999999999565
2.476027633704,264.888013482639962,2.476027633704,30.39999999999999842,2.476235636964,255.1244700337099962,2.476235636964,27.19999999999999565
2.486027633704,264.9278778139799887,2.486027633704,30.39999999999999842,2.486235636964,255.1245696945300087,2.486235636964,27.19999999999999565
2.496027633704,264.9677874085299425,2.496027633704,30.39999999999999842,2.496235636964,255.1246694685199815,2.496235636964,27.19999999999999565
2.506027633704,265.0077268486299987,2.506027633704,30.39999999999999842,2.506235636964,255.1247693171200115,2.506235636964,27.19999999999999565
2.516027633704,265.0477038563699345,2.516027633704,30.39999999999999842,2.516235636964,255.124869259639978,2.516235636964,27.19999999999999565
2.526027633704,265.0876264019799452,2.526027633704,30.39999999999999842,2.526235636964,255.1249690660000047,2.526235636964,27.19999999999999565
2.536027633704,265.1276125588499315,2.536027633704,30.39999999999999842,2.536235636964,255.1250690313999587,2.536235636964,27.19999999999999565
2.546027633704,265.1673182666099815,2.546027633704,30.39999999999999842,2.546235636964,255.125168295669993,2.546235636964,27.19999999999999565
2.556027633704,265.2070246848899152,2.556027633704,30.39999999999999842,2.556235636964,255.1252675617099607,2.556235636964,27.19999999999999565
2.566027633704,265.2466486527299585,2.566027633704,30.39999999999999842,2.566235636964,255.125366621630007,2.566235636964,27.19999999999999565
2.576027633704,265.2863722811399602,2.576027633704,30.39999999999999842,2.576235636964,255.125465930699987,2.576235636964,27.19999999999999565
2.586027633704,265.32633758150996,2.586027633704,30.39999999999999842,2.586235636964,255.1255658439499702,2.586235636964,27.19999999999999565
2.596027633704,265.3659807427200112,2.596027633704,30.39999999999999842,2.596235636964,255.1256649518599592,2.596235636964,27.19999999999999565
2.606027633704,265.4057750553199632,2.606027633704,30.39999999999999842,2.606235636964,255.1257644376399857,2.606235636964,27.19999999999999565
2.616027633704,265.4457590891900047,2.616027633704,30.39999999999999842,2.616235636964,255.1258643977199647,2.616235636964,27.19999999999999565
2.626027633704,265.4857131001799632,2.626027633704,30.39999999999999842,2.626235636964,255.125964282749975,2.626235636964,27.19999999999999565
2.636027633704,265.5254279546600165,2.636027633704,30.39999999999999842,2.636235636964,255.1260635698899925,2.636235636964,27.19999999999999565
2.646027633704,265.5654274442099445,2.646027633704,30.39999999999999842,2.646235636964,255.126163568609967,2.646235636964,27.19999999999999565
2.656027633704,265.6053087402099202,2.656027633704,30.39999999999999842,2.656235636964,255.1262632718500062,2.656235636964,27.19999999999999565
2.666027633704,265.6449137426699272,2.666027633704,30.39999999999999842,2.666235636964,255.1263622843599697,2.666235636964,27.19999999999999565
2.676027633704,265.684645520530011,2.676027633704,30.39999999999999842,2.676235636964,255.1264616137999602,2.676235636964,27.19999999999999565
2.686027633704,265.7242675522099937,2.686027633704,30.39999999999999842,2.686235636964,255.12656066887996,2.686235636964,27.19999999999999565
2.696027633704,265.764112136209973,2.696027633704,30.39999999999999842,2.696235636964,255.1266602803399895,2.696235636964,27.19999999999999565
2.706027633704,265.8039325203699257,2.706027633704,30.39999999999999842,2.706235636964,255.126759831299977,2.706235636964,27.19999999999999565
2.716027633704,265.8437838328799207,2.716027633704,30.39999999999999842,2.716235636964,255.126859459579975,2.716235636964,27.19999999999999565
2.726027633704,265.8835788217999142,2.726027633704,30.39999999999999842,2.726235636964,255.1269589470500127,2.726235636964,27.19999999999999565
2.736027633704,265.9234519643899822,2.736027633704,30.39999999999999842,2.736235636964,255.1270586299099807,2.736235636964,27.19999999999999565
2.746027633704,265.9632935439799432,2.746027633704,30.39999999999999842,2.746235636964,255.127158233859972,2.746235636964,27.19999999999999565
2.756027633704,266.0029548110300072,2.756027633704,30.39999999999999842,2.756235636964,255.1272573870299985,2.756235636964,27.19999999999999565
2.766027633704,266.042608234010003,2.766027633704,30.39999999999999842,2.766235636964,255.1273565205900115,2.766235636964,27.19999999999999565
2.776027633704,266.0826019504299885,2.776027633704,30.39999999999999842,2.776235636964,255.1274565048800007,2.776235636964,27.19999999999999565
2.786027633704,266.122482234299922,2.786027633704,30.39999999999999842,2.786235636964,255.1275562055899962,2.786235636964,27.19999999999999565
2.796027633704,266.1622823834699135,2.796027633704,30.39999999999999842,2.796235636964,255.1276557059599657,2.796235636964,27.19999999999999565
2.806027633704,266.202260522749952,2.806027633704,30.39999999999999842,2.806235636964,255.1277556513099955,2.806235636964,27.19999999999999565
2.816027633704,266.2420517643799932,2.816027633704,30.39999999999999842,2.816235636964,255.1278551294099647,2.816235636964,27.19999999999999565
2.826027633704,266.2817245959599852,2.826027633704,30.39999999999999842,2.826235636964,255.1279543114899855,2.826235636964,27.19999999999999565
2.836027633704,266.321530066069953,2.836027633704,30.39999999999999842,2.836235636964,255.1280538251700132,2.836235636964,27.19999999999999565
2.846027633704,266.3612893431600235,2.846027633704,30.39999999999999842,2.846235636964,255.1281532233599582,2.846235636964,27.19999999999999565
2.856027633704,266.40101749675,2.856027633704,30.39999999999999842,2.856235636964,255.1282525437399602,2.856235636964,27.19999999999999565
2.866027633704,266.440676430739926,2.866027633704,30.39999999999999842,2.866235636964,255.128351691080012,2.866235636964,27.19999999999999565
2.876027633704,266.4805803025999457,2.876027633704,30.39999999999999842,2.876235636964,255.1284514507599952,2.876235636964,27.19999999999999565
2.886027633704,266.520363164819968,2.886027633704,30.39999999999999842,2.886235636964,255.1285509079099815,2.886235636964,27.19999999999999565
2.896027633704,266.559998104739974,2.896027633704,30.39999999999999842,2.896235636964,255.1286499952599902,2.896235636964,27.19999999999999565
2.906027633704,266.59975917067993,2.906027633704,30.39999999999999842,2.906235636964,255.1287493979299925,2.906235636964,27.19999999999999565
2.916027633704,266.639515737290025,2.916027633704,30.39999999999999842,2.916235636964,255.1288487893399962,2.916235636964,27.19999999999999565
2.926027633704,266.6793789346700115,2.926027633704,30.39999999999999842,2.926235636964,255.1289484473400072,2.926235636964,27.19999999999999565
2.936027633704,266.719254964409969,2.936027633704,30.39999999999999842,2.936235636964,255.1290481374099945,2.936235636964,27.19999999999999565
2.946027633704,266.759143430199969,2.946027633704,30.39999999999999842,2.946235636964,255.1291478585799827,2.946235636964,27.19999999999999565
2.956027633704,266.7988865961699495,2.956027633704,30.39999999999999842,2.956235636964,255.1292472164899995,2.956235636964,27.19999999999999565
2.966027633704,266.8385736583500137,2.966027633704,30.39999999999999842,2.966235636964,255.129346434149965,2.966235636964,27.19999999999999565
2.976027633704,266.8785379874899482,2.976027633704,30.39999999999999842,2.976235636964,255.129446344970005,2.976235636964,27.19999999999999565
2.986027633704,266.9181977951499212,2.986027633704,30.39999999999999842,2.986235636964,255.1295454944900017,2.986235636964,27.19999999999999565
2.996027633704,266.9578220638099982,2.996027633704,30.39999999999999842,2.996235636964,255.1296445551599837,2.996235636964,27.19999999999999565
3.006027633704,266.9974405069899595,3.006027633704,30.39999999999999842,3.006235636964,255.129743601269978,3.006235636964,27.19999999999999565
3.016027633704,267.0371706344100167,3.016027633704,30.39999999999999842,3.016235636964,255.1298429265899577,3.016235636964,27.19999999999999565
3.026027633704,267.0770573452799672,3.026027633704,30.39999999999999842,3.026235636964,255.1299426433599812,3.026235636964,27.19999999999999565
3.036027633704,267.1169157931000195,3.036027633704,30.39999999999999842,3.036235636964,255.1300422894800012,3.036235636964,27.19999999999999565
3.046027633704,267.156619470179975,3.046027633704,30.39999999999999842,3.046235636964,255.13014154868,3.046235636964,27.19999999999999565
3.056027633704,267.1966004195400037,3.056027633704,30.39999999999999842,3.056235636964,255.1302415010499647,3.056235636964,27.19999999999999565
3.066027633704,267.2362915045699757,3.066027633704,30.39999999999999842,3.066235636964,255.1303407287599602,3.066235636964,27.19999999999999565
3.076027633704,267.275990370739918,3.076027633704,30.39999999999999842,3.076235636964,255.130439975929959,3.076235636964,27.19999999999999565
3.086027633704,267.315780270489994,3.086027633704,30.39999999999999842,3.086235636964,255.130539450679975,3.086235636964,27.19999999999999565
3.096027633704,267.3553862410699357,3.096027633704,30.39999999999999842,3.096235636964,255.1306384655999855,3.096235636964,27.19999999999999565
3.106027633704,267.3950266247500157,3.106027633704,30.39999999999999842,3.106235636964,255.130737566559957,3.106235636964,27.19999999999999565
3.116027633704,267.4350094494399162,3.116027633704,30.39999999999999842,3.116235636964,255.1308375236199585,3.116235636964,27.19999999999999565
3.126027633704,267.4748316466199177,3.126027633704,30.39999999999999842,3.126235636964,255.1309370791199727,3.126235636964,27.19999999999999565
3.136027633704,267.5144395075899402,3.136027633704,30.39999999999999842,3.136235636964,255.1310360987699815,3.136235636964,27.19999999999999565
